[rosmaster.master][INFO] 2026-08-03 03:56:09,239: +PUB [/optipath_jps_vis] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,239: +PUB [/keygrid_jps_vis] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,239: +PUB [/sample_path_jps_vis] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,291: publisherUpdate[/rosout] -> http://SC-202607101733:40485/ ['http://SC-202607101733:39011/', 'http://SC-202607101733:34919/', 'http://SC-202607101733:43913/']
[rosmaster.master][INFO] 2026-08-03 03:56:09,292: publisherUpdate[/rosout] -> http://SC-202607101733:40485/ ['http://SC-202607101733:39011/', 'http://SC-202607101733:34919/', 'http://SC-202607101733:43913/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-08-03 03:56:09,359: +SUB [/trajectory] /s1_r1_trajectory_capture_85451_1785700566795 http://SC-202607101733:39011/
[rosmaster.master][INFO] 2026-08-03 03:56:09,360: +SUB [/trajectory_arm] /s1_r1_trajectory_capture_85451_1785700566795 http://SC-202607101733:39011/
[rosmaster.master][INFO] 2026-08-03 03:56:09,656: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-08-03 04:03:26,591: -SUB [/trajectory] /s1_r1_trajectory_capture_85451_1785700566795 http://SC-202607101733:39011/
[rosmaster.master][INFO] 2026-08-03 04:03:26,591: -SUB [/trajectory_arm] /s1_r1_trajectory_capture_85451_1785700566795 http://SC-202607101733:39011/
[rosmaster.master][INFO] 2026-08-03 04:03:26,591: -PUB [/rosout] /s1_r1_trajectory_capture_85451_1785700566795 http://SC-202607101733:39011/
[rosmaster.master][INFO] 2026-08-03 04:03:26,591: -SERVICE [/s1_r1_trajectory_capture_85451_1785700566795/get_loggers] /s1_r1_trajectory_capture_85451_1785700566795 rosrpc://SC-202607101733:45179
[rosmaster.master][INFO] 2026-08-03 04:03:26,591: -SERVICE [/s1_r1_trajectory_capture_85451_1785700566795/set_logger_level] /s1_r1_trajectory_capture_85451_1785700566795 rosrpc://SC-202607101733:45179
[rosmaster.master][INFO] 2026-08-03 04:03:26,641: publisherUpdate[/rosout] -> http://SC-202607101733:40485/ ['http://SC-202607101733:34919/', 'http://SC-202607101733:43913/']
[rosmaster.master][INFO] 2026-08-03 04:03:26,642: publisherUpdate[/rosout] -> http://SC-202607101733:40485/ ['http://SC-202607101733:34919/', 'http://SC-202607101733:43913/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-08-03 04:03:27,219: -SUB [/odom_converter/converted_odom1] /platform_publisher_85491_1785700568930 http://SC-202607101733:34919/
[rosmaster.master][INFO] 2026-08-03 04:03:27,219: -PUB [/rosout] /platform_publisher_85491_1785700568930 http://SC-202607101733:34919/
[rosmaster.master][INFO] 2026-08-03 04:03:27,219: -PUB [/global_map] /platform_publisher_85491_1785700568930 http://SC-202607101733:34919/
[rosmaster.master][INFO] 2026-08-03 04:03:27,219: -SERVICE [/platform_publisher_85491_1785700568930/get_loggers] /platform_publisher_85491_1785700568930 rosrpc://SC-202607101733:35765
[rosmaster.master][INFO] 2026-08-03 04:03:27,219: -SERVICE [/platform_publisher_85491_1785700568930/set_logger_level] /platform_publisher_85491_1785700568930 rosrpc://SC-202607101733:35765
[rosmaster.master][INFO] 2026-08-03 04:03:27,242: publisherUpdate[/rosout] -> http://SC-202607101733:40485/ ['http://SC-202607101733:43913/']
[rosmaster.master][INFO] 2026-08-03 04:03:27,242: publisherUpdate[/global_map] -> http://SC-202607101733:43913/ []
[rosmaster.master][INFO] 2026-08-03 04:03:27,243: publisherUpdate[/rosout] -> http://SC-202607101733:40485/ ['http://SC-202607101733:43913/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-08-03 04:03:27,243: publisherUpdate[/global_map] -> http://SC-202607101733:43913/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-08-03 04:03:27,443: -PUB [/rosout_agg] /rosout http://SC-202607101733:40485/
[rosmaster.master][INFO] 2026-08-03 04:03:27,444: -PUB [/rosout] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 04:03:27,444: -SUB [/rosout] /rosout http://SC-202607101733:40485/
[rosmaster.master][INFO] 2026-08-03 04:03:27,445: -PUB [/trajectory] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 04:03:27,445: -SERVICE [/rosout/get_loggers] /rosout rosrpc://SC-202607101733:59253
[rosmaster.master][INFO] 2026-08-03 04:03:27,445: -PUB [/trajectory_arm] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 04:03:27,445: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://SC-202607101733:59253
[rosmaster.master][INFO] 2026-08-03 04:03:27,445: -PUB [/visualization/target] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 04:03:27,445: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-08-03 04:03:27,446: -PUB [/finish_simulation] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 04:03:27,446: -PUB [/logger] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 04:03:27,446: -PUB [/visualization/trajectory1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 04:03:27,446: -PUB [/visualization/ellipsoid_dilate1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 04:03:27,447: -PUB [/visualization/ellipsoid1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 04:03:27,447: -PUB [/visualization/quadrotor] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 04:03:27,447: -PUB [/visualization/polyhedra1] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 04:03:27,447: -PUB [/visualization/tilt_rate] /se3_node http://SC-202607101733:43913/
